Date,Equity,BuyHold,phase
2023-04-04,12904494.16863146,18011822.233609397,IS
2023-04-05,12904494.16863146,18098416.91117037,IS
2023-04-06,12904494.16863146,17925228.642610826,IS
2023-04-10,12904494.16863146,17665441.350240678,IS
2023-04-11,12904494.16863146,17665441.350240678,IS
2023-04-12,12904494.16863146,17838632.878487445,IS
2023-04-13,12904494.16863146,17752038.200926468,IS
2023-04-14,12904494.16863146,18098416.91117037,IS
2023-04-17,12904494.16863146,17752038.200926468,IS
2023-04-18,12904494.16863146,17925228.642610826,IS
2023-04-26,12904494.16863146,18011822.233609397,IS
2023-04-27,12904494.16863146,18011822.233609397,IS
2023-04-28,12904494.16863146,17925228.642610826,IS
2023-05-02,12904494.16863146,18185011.58873135,IS
2023-05-03,12904494.16863146,18098416.91117037,IS
2023-05-04,12904494.16863146,17925228.642610826,IS
2023-05-05,12904494.16863146,17925228.642610826,IS
2023-05-08,12904494.16863146,17752038.200926468,IS
2023-05-09,12874297.14474736,17492249.821993914,IS
2023-05-10,12936561.20724736,17578846.672679704,IS
2023-05-11,12998823.70724736,17665441.350240678,IS
2023-05-12,12749771.36349736,17319059.380309556,IS
2023-05-15,12874297.14474736,17492249.821993914,IS
2023-05-16,12724867.45724736,17284423.030472532,IS
2023-05-17,12749771.36349736,17319059.380309556,IS
2023-05-19,12936561.20724736,17578846.672679704,IS
2023-05-22,13265912.589939041,18098416.91117037,IS
2023-05-23,13265912.589939041,17752038.200926468,IS
2023-05-24,13265912.589939041,17578846.672679704,IS
2023-05-25,13265912.589939041,17925228.642610826,IS
2023-05-26,13265912.589939041,17752038.200926468,IS
2023-05-29,13265912.589939041,17838632.878487445,IS
2023-05-30,13265912.589939041,17838632.878487445,IS
2023-05-31,13265912.589939041,17492249.821993914,IS
2023-06-05,13265912.589939041,17578846.672679704,IS
2023-06-06,13265912.589939041,17492249.821993914,IS
2023-06-07,13265912.589939041,17405656.230995342,IS
2023-06-08,13265912.589939041,17405656.230995342,IS
2023-06-09,13265912.589939041,17752038.200926468,IS
2023-06-12,13265912.589939041,17665441.350240678,IS
2023-06-13,13265912.589939041,17665441.350240678,IS
2023-06-14,13265912.589939041,17492249.821993914,IS
2023-06-15,13265912.589939041,17752038.200926468,IS
2023-06-16,13265912.589939041,17838632.878487445,IS
2023-06-19,13265912.589939041,17752038.200926468,IS
2023-06-20,13265912.589939041,17665441.350240678,IS
2023-06-21,13265912.589939041,17665441.350240678,IS
2023-06-22,13265912.589939041,17578846.672679704,IS
2023-06-23,13265912.589939041,17578846.672679704,IS
2023-06-26,13265912.589939041,17752038.200926468,IS
2023-06-27,13265912.589939041,18011822.233609397,IS
2023-07-03,13265912.589939041,18531393.55866247,IS
2023-07-04,13265912.589939041,18185011.58873135,IS
2023-07-05,13265912.589939041,18271609.525979545,IS
2023-07-06,13265912.589939041,18358204.20354052,IS
2023-07-07,13265912.589939041,17838632.878487445,IS
2023-07-10,13265912.589939041,17925228.642610826,IS
2023-07-11,13265912.589939041,18271609.525979545,IS
2023-07-12,13265912.589939041,18358204.20354052,IS
2023-07-13,13265912.589939041,18531393.55866247,IS
2023-07-14,13265912.589939041,18704585.08690924,IS
2023-07-17,13265912.589939041,18617990.40934826,IS
2023-07-18,13265912.589939041,18531393.55866247,IS
2023-07-20,13265912.589939041,19137562.820963744,IS
2023-07-21,13265912.589939041,19224157.49852472,IS
2023-07-24,13265912.589939041,19050965.970277954,IS
2023-07-25,13265912.589939041,19224157.49852472,IS
2023-07-26,13265912.589939041,19310752.176085696,IS
2023-07-27,13265912.589939041,19483939.358082835,IS
2023-07-28,13265912.589939041,19743727.73701539,IS
2023-07-31,13265912.589939041,19830322.414576363,IS
2023-08-01,13265912.589939041,19570536.208768625,IS
2023-08-02,13265912.589939041,19743727.73701539,IS
2023-08-03,13265912.589939041,20090108.62038411,IS
2023-08-04,13265912.589939041,20003513.94282313,IS
2023-08-07,13265912.589939041,20349892.653067034,IS
2023-08-08,13265912.589939041,20436489.50375282,IS
2023-08-09,13265912.589939041,20436489.50375282,IS
2023-08-10,13265912.589939041,20696275.709560562,IS
2023-08-11,13265912.589939041,20523084.181313798,IS
2023-08-14,13265912.589939041,20609681.031999588,IS
2023-08-15,13265912.589939041,20090108.62038411,IS
2023-08-16,13265912.589939041,20090108.62038411,IS
2023-08-18,13265912.589939041,20003513.94282313,IS
2023-08-21,13265912.589939041,20176703.297945086,IS
2023-08-22,13265912.589939041,20609681.031999588,IS
2023-08-23,13265912.589939041,20263297.97550606,IS
2023-08-24,13265912.589939041,20609681.031999588,IS
2023-08-25,13265912.589939041,20436489.50375282,IS
2023-08-28,13265912.589939041,20782872.560246352,IS
2023-08-29,13265912.589939041,20609681.031999588,IS
2023-08-30,13265912.589939041,20696275.709560562,IS
2023-08-31,13265912.589939041,20869467.23780733,IS
2023-09-01,13265912.589939041,21042656.59292928,IS
2023-09-04,13265912.589939041,21129251.270490255,IS
2023-09-05,13265912.589939041,21129251.270490255,IS
2023-09-06,13265912.589939041,20956061.915368304,IS
2023-09-07,13265912.589939041,20349892.653067034,IS
2023-09-08,13265912.589939041,20436489.50375282,IS
2023-09-11,13265912.589939041,20523084.181313798,IS
2023-09-12,13265912.589939041,20349892.653067034,IS
2023-09-13,13265912.589939041,20263297.97550606,IS
2023-09-14,13265912.589939041,20176703.297945086,IS
2023-09-15,13265912.589939041,20523084.181313798,IS
2023-09-18,13265912.589939041,20436489.50375282,IS
2023-09-19,13265912.589939041,20782872.560246352,IS
2023-09-20,13265912.589939041,21042656.59292928,IS
2023-09-21,13265912.589939041,20782872.560246352,IS
2023-09-22,13265912.589939041,20782872.560246352,IS
2023-09-25,13265912.589939041,20782872.560246352,IS
2023-09-26,13265912.589939041,20523084.181313798,IS
2023-09-27,13265912.589939041,20782872.560246352,IS
2023-09-29,13265912.589939041,20869467.23780733,IS
2023-10-02,13265912.589939041,20956061.915368304,IS
2023-10-03,13265912.589939041,21042656.59292928,IS
2023-10-04,13265912.589939041,21215845.948051233,IS
2023-10-05,13265912.589939041,21215845.948051233,IS
2023-10-06,13265912.589939041,20869467.23780733,IS
2023-10-09,13265912.589939041,20436489.50375282,IS
2023-10-10,13265912.589939041,20782872.560246352,IS
2023-10-11,13265912.589939041,20956061.915368304,IS
2023-10-12,13265912.589939041,21042656.59292928,IS
2023-10-13,13265912.589939041,21042656.59292928,IS
2023-10-16,13265912.589939041,20869467.23780733,IS
2023-10-17,13265912.589939041,20782872.560246352,IS
2023-10-18,13234211.322814047,20263297.97550606,IS
2023-10-19,12952082.953673422,19830322.414576363,IS
2023-10-20,13008509.760314047,19916919.265262153,IS
2023-10-23,12839230.756407797,19657130.8863296,IS
2023-10-24,13008509.760314047,19916919.265262153,IS
2023-10-25,13234211.322814047,20263297.97550606,IS
2023-10-26,12895657.563048422,19743727.73701539,IS
2023-10-27,12895657.563048422,19743727.73701539,IS
2023-10-30,12952082.953673422,19830322.414576363,IS
2023-10-31,12839230.756407797,19657130.8863296,IS
2023-11-01,12782805.365782797,19570536.208768625,IS
2023-11-02,13301806.772980051,20436489.50375282,IS
2023-11-03,13301806.772980051,20176703.297945086,IS
2023-11-06,13301806.772980051,20523084.181313798,IS
2023-11-07,13301806.772980051,20349892.653067034,IS
2023-11-08,13301806.772980051,20263297.97550606,IS
2023-11-09,13301806.772980051,20349892.653067034,IS
2023-11-10,13301806.772980051,20003513.94282313,IS
2023-11-13,13301806.772980051,20176703.297945086,IS
2023-11-14,13301806.772980051,20176703.297945086,IS
2023-11-15,13301806.772980051,20523084.181313798,IS
2023-11-16,13301806.772980051,20523084.181313798,IS
2023-11-17,13301806.772980051,20436489.50375282,IS
2023-11-20,13301806.772980051,20349892.653067034,IS
2023-11-21,13301806.772980051,20349892.653067034,IS
2023-11-22,13301806.772980051,20349892.653067034,IS
2023-11-23,13301806.772980051,20436489.50375282,IS
2023-11-24,13301806.772980051,20349892.653067034,IS
2023-11-27,13301806.772980051,20436489.50375282,IS
2023-11-28,13301806.772980051,20436489.50375282,IS
2023-11-29,13301806.772980051,20263297.97550606,IS
2023-11-30,13301806.772980051,20263297.97550606,IS
2023-12-01,13301806.772980051,20436489.50375282,IS
2023-12-04,13301806.772980051,20782872.560246352,IS
2023-12-05,13301806.772980051,20696275.709560562,IS
2023-12-06,13270376.4549383,20090108.62038411,IS
2023-12-07,13157525.6736883,19916919.265262153,IS
2023-12-08,13044673.476422675,19743727.73701539,IS
2023-12-11,13213951.0643133,20003513.94282313,IS
2023-12-12,13270376.4549383,20090108.62038411,IS
2023-12-13,13101098.867047675,19830322.414576363,IS
2023-12-14,13563291.349784913,20609681.031999588,IS
2023-12-15,13563291.349784913,20436489.50375282,IS
2023-12-18,13563291.349784913,20523084.181313798,IS
2023-12-19,13563291.349784913,20696275.709560562,IS
2023-12-20,13563291.349784913,20523084.181313798,IS
2023-12-21,13563291.349784913,20696275.709560562,IS
2023-12-22,13563291.349784913,20696275.709560562,IS
2023-12-27,13563291.349784913,20782872.560246352,IS
2023-12-28,13563291.349784913,21215845.948051233,IS
2023-12-29,13563291.349784913,20956061.915368304,IS
2024-01-02,13563291.349784913,21215845.948051233,IS
2024-01-03,13563291.349784913,21129251.270490255,IS
2024-01-04,13563291.349784913,21995204.565474458,IS
2024-01-05,13563291.349784913,22254990.7712822,IS
2024-01-08,13563291.349784913,22168396.093721222,IS
2024-01-09,13563291.349784913,22081799.243035432,IS
2024-01-10,13563291.349784913,22254990.7712822,IS
2024-01-11,13563291.349784913,22341587.62196799,IS
2024-01-12,13563291.349784913,22774565.356022496,IS
2024-01-15,13563291.349784913,22514779.150214754,IS
2024-01-16,13563291.349784913,22601373.82777573,IS
2024-01-17,13563291.349784913,22601373.82777573,IS
2024-01-18,13563291.349784913,22601373.82777573,IS
2024-01-19,13563291.349784913,22601373.82777573,IS
2024-01-22,13563291.349784913,22514779.150214754,IS
2024-01-23,13563291.349784913,22514779.150214754,IS
2024-01-24,13563291.349784913,22168396.093721222,IS
2024-01-25,13563291.349784913,21735420.53279153,IS
2024-01-26,13563291.349784913,21822017.38347732,IS
2024-01-29,13563291.349784913,22428182.299528964,IS
2024-01-30,13563291.349784913,23034349.388705425,IS
2024-01-31,13563291.349784913,23034349.388705425,IS
2024-02-01,13563291.349784913,22687970.67846152,IS
2024-02-02,13563291.349784913,23120944.0662664,IS
2024-02-05,13563291.349784913,23640518.651006695,IS
2024-02-06,13563291.349784913,23727113.328567673,IS
2024-02-07,13563291.349784913,24073494.211936384,IS
2024-02-12,13563291.349784913,24593064.450427055,IS
2024-02-13,13563291.349784913,24333280.417744126,IS
2024-02-15,13563291.349784913,24939445.333795775,IS
2024-02-16,13563291.349784913,24939445.333795775,IS
2024-02-19,13563291.349784913,24766255.97867382,IS
2024-02-20,13563291.349784913,24766255.97867382,IS
2024-02-21,13563291.349784913,25112634.688917726,IS
2024-02-22,13563291.349784913,24593064.450427055,IS
2024-02-23,13563291.349784913,24419875.095305104,IS
2024-02-26,13563291.349784913,24419875.095305104,IS
2024-02-27,13563291.349784913,24506471.945990894,IS
2024-02-28,13563291.349784913,24679661.301112846,IS
2024-02-29,13563291.349784913,24246685.740183152,IS
2024-03-01,13563291.349784913,24333280.417744126,IS
2024-03-04,13563291.349784913,24333280.417744126,IS
2024-03-05,13563291.349784913,24333280.417744126,IS
2024-03-06,13563291.349784913,24506471.945990894,IS
2024-03-07,13563291.349784913,24593064.450427055,IS
2024-03-08,13563291.349784913,24679661.301112846,IS
2024-03-13,13563291.349784913,25199231.539603516,IS
2024-03-14,13563291.349784913,25632207.10053321,IS
2024-03-15,13563291.349784913,25632207.10053321,IS
2024-03-18,13563291.349784913,24852850.656234797,IS
2024-03-19,13563291.349784913,25199231.539603516,IS
2024-03-20,13563291.349784913,25668761.233017977,IS
2024-03-21,13563291.349784913,25668761.233017977,IS
2024-03-22,13563291.349784913,25668761.233017977,IS
2024-03-25,13563291.349784913,26396951.453586888,IS
2024-03-26,13563291.349784913,26123880.935795356,IS
2024-03-27,13563291.349784913,26123880.935795356,IS
2024-03-28,13563291.349784913,26396951.453586888,IS
2024-04-01,13563291.349784913,25122618.024310097,IS
2024-04-02,13563291.349784913,25122618.024310097,IS
2024-04-03,13563291.349784913,24667498.321532723,IS
2024-04-04,13563291.349784913,25031594.518379584,IS
2024-04-05,13563291.349784913,24849545.333393745,IS
2024-04-16,13532060.67284587,24121352.939700022,IS
2024-04-17,13532060.67284587,24121352.939700022,IS
2024-04-18,13875659.11034587,24758521.827463236,IS
2024-04-19,13728402.46972087,24485449.136546884,IS
2024-04-22,13728402.46972087,24485449.136546884,IS
2024-04-23,13924744.26659587,24849545.333393745,IS
2024-04-24,14319469.996760538,25668761.233017977,IS
2024-04-25,14319469.996760538,25304665.03617112,IS
2024-04-26,14319469.996760538,24576474.815602213,IS
2024-04-29,14319469.996760538,25213641.530240607,IS
2024-04-30,14319469.996760538,25122618.024310097,IS
2024-05-02,14285926.480114374,23029066.522284254,IS
2024-05-03,13899378.237926874,22391897.634521045,IS
2024-05-06,14175483.5601925,22847017.33729842,IS
2024-05-07,14175483.5601925,22847017.33729842,IS
2024-05-08,14175483.5601925,22847017.33729842,IS
2024-05-13,14009821.15784875,22573946.81950688,IS
2024-05-14,14009821.15784875,22573946.81950688,IS
2024-05-15,14396368.081676874,23211113.53414528,IS
2024-05-16,14341147.280895624,23120090.028214768,IS
2024-05-17,14788779.487650324,23939305.927839,IS
2024-05-20,14788779.487650324,23029066.522284254,IS
2024-05-21,14754460.115852281,21936777.93174367,IS
2024-05-22,14813771.346321031,22027801.43767418,IS
2024-05-27,14279967.440071031,21208585.538049947,IS
2024-05-28,14576526.424446031,21663707.413952135,IS
2024-05-29,14220656.209602281,21117562.032119434,IS
2024-05-30,14398589.901008531,21390632.549910974,IS
2024-05-31,14457902.547492906,21481658.228966296,IS
2024-06-03,14932395.223274156,22209850.62266002,IS
2024-06-04,15051017.684211656,22391897.634521045,IS
2024-06-05,14695148.885383531,21845754.425813157,IS
2024-06-06,15060540.330592748,22482921.140451558,IS
2024-06-07,15060540.330592748,22847017.33729842,IS
2024-06-10,15060540.330592748,22847017.33729842,IS
2024-06-11,15060540.330592748,22300871.95546572,IS
2024-06-12,15060540.330592748,21572681.73489681,IS
2024-06-13,15060540.330592748,21390632.549910974,IS
2024-06-14,15060540.330592748,20935515.02025841,IS
2024-06-19,15060540.330592748,20935515.02025841,IS
2024-06-20,15060540.330592748,21663707.413952135,IS
2024-06-21,15060540.330592748,22300871.95546572,IS
2024-06-24,15060540.330592748,21845754.425813157,IS
2024-06-25,15060540.330592748,21572681.73489681,IS
2024-06-26,15060540.330592748,21299609.043980457,IS
2024-06-27,15060540.330592748,21845754.425813157,IS
2024-06-28,15060540.330592748,22391897.634521045,IS
2024-07-01,15060540.330592748,22755996.00449272,IS
2024-07-02,15060540.330592748,22573946.81950688,IS
2024-07-03,15060540.330592748,22664970.325437393,IS
2024-07-04,15060540.330592748,22755996.00449272,IS
2024-07-05,15060540.330592748,23393160.5460063,IS
2024-07-08,15060540.330592748,22664970.325437393,IS
2024-07-09,15060540.330592748,23211113.53414528,IS
2024-07-10,15060540.330592748,23211113.53414528,IS
2024-07-11,15060540.330592748,23302137.04007579,IS
2024-07-12,15060540.330592748,23393160.5460063,IS
2024-07-15,15060540.330592748,23120090.028214768,IS
2024-07-16,15060540.330592748,23120090.028214768,IS
2024-07-17,15060540.330592748,23484186.22506163,IS
2024-07-18,15060540.330592748,23848282.42190849,IS
2024-07-19,15060540.330592748,23757256.74285316,IS
2024-07-22,15060540.330592748,24394425.630616374,IS
2024-07-23,15060540.330592748,24121352.939700022,IS
2024-07-24,15060540.330592748,23575209.73099214,IS
2024-07-25,15060540.330592748,23939305.927839,IS
2024-07-26,15060540.330592748,23848282.42190849,IS
2024-07-29,15060540.330592748,23575209.73099214,IS
2024-07-30,15060540.330592748,23575209.73099214,IS
2024-07-31,15060540.330592748,23302137.04007579,IS
2024-08-01,15060540.330592748,24576474.815602213,IS
2024-08-02,15060540.330592748,24758521.827463236,IS
2024-08-05,15060540.330592748,23939305.927839,IS
2024-08-06,15060540.330592748,24121352.939700022,IS
2024-08-07,15060540.330592748,24667498.321532723,IS
2024-08-08,15060540.330592748,24758521.827463236,IS
2024-08-09,15060540.330592748,24940571.012449075,IS
2024-08-12,15060540.330592748,25122618.024310097,IS
2024-08-13,15060540.330592748,25486714.22115696,IS
2024-08-14,15060540.330592748,25759784.738948494,IS
2024-08-15,15060540.330592748,25577737.727087468,IS
2024-08-16,15060540.330592748,25759784.738948494,IS
2024-08-19,15060540.330592748,26032857.42986484,IS
2024-08-20,15060540.330592748,26214902.26860105,IS
2024-08-21,15060540.330592748,26396951.453586888,IS
2024-08-22,15060540.330592748,25668761.233017977,IS
2024-08-23,15060540.330592748,25668761.233017977,IS
2024-08-26,15060540.330592748,25668761.233017977,IS
2024-08-27,15060540.330592748,25577737.727087468,IS
2024-08-28,15060540.330592748,26305927.94765638,IS
2024-08-29,15060540.330592748,25850808.244879004,IS
2024-08-30,15060540.330592748,25941833.92393433,IS
2024-09-02,15060540.330592748,26214902.26860105,IS
2024-09-03,15060540.330592748,25759784.738948494,IS
2024-09-04,15060540.330592748,26123880.935795356,IS
2024-09-05,15060540.330592748,26123880.935795356,IS
2024-09-06,15060540.330592748,26396951.453586888,IS
2024-09-09,15060540.330592748,26396951.453586888,IS
2024-09-10,15060540.330592748,26396951.453586888,IS
2024-09-11,15060540.330592748,26852073.32948908,IS
2024-09-12,15060540.330592748,26579000.638572726,IS
2024-09-13,15060540.330592748,26487977.132642217,IS
2024-09-17,15060540.330592748,27034122.514474913,IS
2024-09-18,15060540.330592748,26943096.835419588,IS
2024-09-19,15060540.330592748,26943096.835419588,IS
2024-09-20,15060540.330592748,26579000.638572726,IS
2024-09-23,15060540.330592748,27125146.020405423,IS
2024-09-24,15060540.330592748,27034122.514474913,IS
2024-09-25,15060540.330592748,26214902.26860105,IS
2024-09-26,15060540.330592748,26123880.935795356,IS
2024-09-27,15024536.662357831,25668761.233017977,IS
2024-09-30,14758657.463139081,25213641.530240607,IS
2024-10-01,15024536.662357831,25668761.233017977,IS
2024-10-02,14865008.635014081,25395688.542101633,IS
2024-10-03,15024536.662357831,25668761.233017977,IS
2024-10-04,14811833.049076581,25304665.03617112,IS
2024-10-07,14652306.291264081,25031594.518379584,IS
2024-10-08,15077712.248295331,25759784.738948494,IS
2024-10-09,14811833.049076581,25304665.03617112,IS
2024-10-10,14811833.049076581,25304665.03617112,IS
2024-10-11,14811833.049076581,25304665.03617112,IS
2024-10-14,14758657.463139081,25213641.530240607,IS
2024-10-15,15024536.662357831,25668761.233017977,IS
2024-10-16,14918185.490482831,25486714.22115696,IS
2024-10-17,15344538.718435625,26305927.94765638,IS
2024-10-18,15344538.718435625,26123880.935795356,IS
2024-10-21,15344538.718435625,26214902.26860105,IS
2024-10-22,15344538.718435625,25759784.738948494,IS
2024-10-23,15344538.718435625,25759784.738948494,IS
2024-11-20,10000000.0,15344538.718435625,OOS
2024-11-21,10000000.0,15159664.243925035,OOS
2024-11-22,10000000.0,15406164.524098769,OOS
2024-11-25,10000000.0,16207283.814086003,OOS
2024-11-26,10000000.0,15775910.530641101,OOS
2024-11-28,10000000.0,15899160.670727968,OOS
2024-11-29,10000000.0,15159664.243925035,OOS
2024-12-02,9976429.676897071,14789916.76614328,OOS
2024-12-03,10426378.895647071,15467787.38728307,OOS
2024-12-04,10554547.976143409,15714286.196217379,OOS
2024-12-05,10554547.976143409,15159664.243925035,OOS
2024-12-06,10554547.976143409,15344538.718435625,OOS
2024-12-09,10554547.976143409,15714286.196217379,OOS
2024-12-10,10554547.976143409,15529413.192946214,OOS
2024-12-11,10554547.976143409,15529413.192946214,OOS
2024-12-12,10554547.976143409,15098038.438261893,OOS
2024-12-13,10529696.017255172,14851541.100567002,OOS
2024-12-16,10615595.040692672,14974789.769414447,OOS
2024-12-17,10400847.482098922,14666668.097295836,OOS
2024-12-18,10186097.872723922,14358543.482698381,OOS
2024-12-19,9928399.777020797,13988796.004916625,OOS
2024-12-20,9928399.777020797,13988796.004916625,OOS
2024-12-23,10186097.872723922,14358543.482698381,OOS
2024-12-24,10057249.337567672,14173670.479427215,OOS
2024-12-27,10143148.361005172,14296919.14827466,OOS
2024-12-30,9971350.314130172,14050421.81057977,OOS
2025-01-02,10229047.384442672,14420167.817122104,OOS
2025-01-03,10143148.361005172,14296919.14827466,OOS
2025-01-06,9928399.777020797,13988796.004916625,OOS
2025-01-07,9799550.216473922,13803921.530406037,OOS
2025-01-08,10057249.337567672,14173670.479427215,OOS
2025-01-09,10057249.337567672,14173670.479427215,OOS
2025-01-10,9799550.216473922,13803921.530406037,OOS
2025-01-13,9670701.681317672,13619048.527134871,OOS
2025-01-14,9455953.097333297,13310925.383776836,OOS
2025-01-15,10023676.968823703,14173670.479427215,OOS
2025-01-16,10023676.968823703,14481792.151545826,OOS
2025-01-17,10023676.968823703,14481792.151545826,OOS
2025-01-20,10023676.968823703,14789916.76614328,OOS
2025-01-21,10023676.968823703,14913165.434990725,OOS
2025-01-22,10023676.968823703,15159664.243925035,OOS
2025-01-23,10023676.968823703,15221288.578348758,OOS
2025-01-24,10023676.968823703,15098038.438261893,OOS
2025-01-30,10023676.968823703,15036415.575077591,OOS
2025-01-31,10023676.968823703,14851541.100567002,OOS
2025-02-03,10023676.968823703,14296919.14827466,OOS
2025-02-04,10023676.968823703,13988796.004916625,OOS
2025-02-05,10023676.968823703,13619048.527134871,OOS
2025-02-06,10000636.978529867,12571428.956973905,OOS
2025-02-07,10094717.984389242,12694679.09706077,OOS
2025-02-10,9812476.089857992,12324930.148039594,OOS
2025-02-11,9586683.58497518,12029132.312938131,OOS
2025-02-12,9699580.118178304,12177031.598298717,OOS
2025-02-13,9859517.154311117,12386555.953702737,OOS
2025-02-14,10047678.042982992,12633054.762637047,OOS
2025-02-17,10612160.708998617,13372551.189439982,OOS
2025-02-18,10659199.527357992,13434174.052624281,OOS
2025-02-19,10141757.925795492,12756303.431484492,OOS
2025-02-20,10094717.984389242,12694679.09706077,OOS
2025-02-21,9953597.037123617,12509804.622550182,OOS
2025-02-24,9859517.154311117,12386555.953702737,OOS
2025-02-25,9567866.934584554,12004481.696424989,OOS
2025-02-26,9661946.817397054,12127730.365272433,OOS
2025-02-27,9172730.191420492,11486835.668902358,OOS
2025-02-28,9059833.09669393,11338935.64792206,OOS
2025-03-03,9624315.201186117,12078431.339105282,OOS
2025-03-04,9511419.791029867,11930533.524984118,OOS
2025-03-05,9549051.407240804,11979832.55115127,OOS
2025-03-06,9567866.934584554,12004481.696424989,OOS
2025-03-07,9511419.791029867,11930533.524984118,OOS
2025-03-10,9266810.074232992,11610084.337749802,OOS
2025-03-11,9323258.340834554,11684033.980430096,OOS
2025-03-12,9586683.58497518,12029132.312938131,OOS
2025-03-13,9323258.340834554,11684033.980430096,OOS
2025-03-14,9323258.340834554,11684033.980430096,OOS
2025-03-17,9210361.80763143,11536134.695069509,OOS
2025-03-18,8928120.474623617,11166386.481668042,OOS
2025-03-19,9210361.80763143,11536134.695069509,OOS
2025-03-20,9097466.39747518,11388236.880948344,OOS
2025-03-21,8702327.969740804,10870588.64656658,OOS
2025-03-24,8796408.414076742,10993838.051033735,OOS
2025-03-25,9292947.289122825,11684033.980430096,OOS
2025-03-26,9292947.289122825,12694679.09706077,OOS
2025-03-27,9292947.289122825,12817927.765908215,OOS
2025-04-08,9292947.289122825,11511485.54979579,OOS
2025-04-09,9292947.289122825,11610084.337749802,OOS
2025-04-10,9292947.289122825,12386555.953702737,OOS
2025-04-11,9292947.289122825,12571428.956973905,OOS
2025-04-14,9292947.289122825,12886634.646908736,OOS
2025-04-15,9292947.289122825,12778116.027152881,OOS
2025-04-16,9292947.289122825,12561077.316401748,OOS
2025-04-17,9292947.289122825,12479688.351584857,OOS
2025-04-21,9292947.289122825,12506818.006523822,OOS
2025-04-22,9292947.289122825,12805245.682091845,OOS
2025-04-23,9292947.289122825,13293580.942232616,OOS
2025-04-24,9292947.289122825,13266452.758533072,OOS
2025-04-25,9292947.289122825,13293580.942232616,OOS
2025-04-28,9292947.289122825,13347840.252110543,OOS
2025-04-29,9292947.289122825,13402101.033227893,OOS
2025-04-30,9292947.289122825,13266452.758533072,OOS
2025-05-02,9292947.289122825,13456360.34310582,OOS
2025-05-05,9292947.289122825,13510619.65298375,OOS
2025-05-06,9292947.289122825,13510619.65298375,OOS
2025-05-07,9292947.289122825,13429229.216927435,OOS
2025-05-08,9292947.289122825,12995154.737904014,OOS
2025-05-09,9292947.289122825,12940893.956786664,OOS
2025-05-14,9292947.289122825,13700527.237556493,OOS
2025-05-15,9292947.289122825,14446597.162096264,OOS
2025-05-16,9292947.289122825,14853543.457420144,OOS
2025-05-19,9292947.289122825,14989191.732114963,OOS
2025-05-20,9292947.289122825,14650069.574138494,OOS
2025-05-21,9292947.289122825,14785717.848833311,OOS
2025-05-22,9292947.289122825,14785717.848833311,OOS
2025-05-23,9292947.289122825,14717893.711485904,OOS
2025-05-26,9292947.289122825,14853543.457420144,OOS
2025-05-27,9292947.289122825,14650069.574138494,OOS
2025-05-28,9292947.289122825,14378771.553509435,OOS
2025-06-02,9292947.289122825,13768352.846143326,OOS
2025-06-03,9292947.289122825,13700527.237556493,OOS
2025-06-04,9292947.289122825,13632703.100209085,OOS
2025-06-05,9292947.289122825,13768352.846143326,OOS
2025-06-10,9292947.289122825,14243123.278814614,OOS
2025-06-11,9292947.289122825,14107473.532880373,OOS
2025-06-12,9292947.289122825,14039650.866772387,OOS
2025-06-13,9292947.289122825,13971825.258185554,OOS
2025-06-16,9292947.289122825,13971825.258185554,OOS
2025-06-17,9292947.289122825,13836175.512251314,OOS
2025-06-18,9292947.289122825,13768352.846143326,OOS
2025-06-19,9271458.988265112,13483488.526805362,OOS
2025-06-20,9199427.738265112,13374969.907049507,OOS
2025-06-23,9181419.925765112,13347840.252110543,OOS
2025-06-24,9370502.933577612,13632703.100209085,OOS
2025-06-25,9109388.675765112,13239321.632354688,OOS
2025-06-26,9370502.933577612,13632703.100209085,OOS
2025-06-30,9109388.675765112,13239321.632354688,OOS
2025-07-01,8875286.136702612,12886634.646908736,OOS
2025-07-02,8911301.761702612,12940893.956786664,OOS
2025-07-03,8857278.324202612,12859504.991969772,OOS
2025-07-04,8857278.324202612,12859504.991969772,OOS
2025-07-07,8857278.324202612,12859504.991969772,OOS
2025-07-08,8821262.699202612,12805245.682091845,OOS
2025-07-09,8803254.886702612,12778116.027152881,OOS
2025-07-10,9001340.824202612,13076542.231481483,OOS
2025-07-11,9241042.251190212,13483488.526805362,OOS
2025-07-14,9241042.251190212,12723856.717274955,OOS
2025-07-15,9241042.251190212,12750986.372213917,OOS
2025-07-16,9241042.251190212,12723856.717274955,OOS
2025-07-17,9241042.251190212,12805245.682091845,OOS
2025-07-18,9241042.251190212,12859504.991969772,OOS
2025-07-21,9241042.251190212,12696727.06233599,OOS
2025-07-22,9241042.251190212,12642467.752458062,OOS
2025-07-23,9241042.251190212,12696727.06233599,OOS
2025-07-24,9241042.251190212,13022282.921603555,OOS
2025-07-25,9241042.251190212,12723856.717274955,OOS
2025-07-28,9241042.251190212,12750986.372213917,OOS
2025-07-29,9241042.251190212,12778116.027152881,OOS
2025-07-30,9241042.251190212,12533949.132702207,OOS
2025-07-31,9219592.861080134,12235520.72151447,OOS
2025-08-01,9259210.048580134,12289780.0313924,OOS
2025-08-04,9437489.00365826,12533949.132702207,OOS
2025-08-05,9663023.366195012,12886634.646908736,OOS
2025-08-06,9663023.366195012,12750986.372213917,OOS
2025-08-07,9663023.366195012,12696727.06233599,OOS
2025-08-08,9663023.366195012,12669597.407397024,OOS
