Date,Equity,BuyHold,phase
2022-08-02,9989051.642303973,11154339.132143445,IS
2022-08-03,9989051.642303973,11103638.457930926,IS
2022-08-04,9989051.642303973,11052936.946852665,IS
2022-08-05,9989051.642303973,11052936.946852665,IS
2022-08-08,9989051.642303973,11078286.44709318,IS
2022-08-09,9989051.642303973,11179690.306115447,IS
2022-08-10,9989051.642303973,10926182.75072414,IS
2022-08-11,9989051.642303973,11027585.772880664,IS
2022-08-12,9989051.642303973,10951532.250964655,IS
2022-08-15,9989051.642303973,10900832.413617881,IS
2022-08-16,9989051.642303973,10850130.065673875,IS
2022-08-18,9989051.642303973,10976885.098668145,IS
2022-08-19,9989051.642303973,10900832.413617881,IS
2022-08-22,9989051.642303973,10824778.891701873,IS
2022-08-23,9989051.642303973,10900832.413617881,IS
2022-08-24,9989051.642303973,10875481.23964588,IS
2022-08-25,9989051.642303973,10824778.891701873,IS
2022-08-26,9989051.642303973,10824778.891701873,IS
2022-08-29,9989051.642303973,10774079.0543551,IS
2022-08-30,9989051.642303973,10799428.554595614,IS
2022-08-31,9989051.642303973,11002236.272640146,IS
2022-09-01,9989051.642303973,11128989.631902928,IS
2022-09-02,9989051.642303973,11281094.165137712,IS
2022-09-05,9989051.642303973,11636003.905819798,IS
2022-09-06,9989051.642303973,11559952.894501023,IS
2022-09-07,9989051.642303973,11306444.502243971,IS
2022-09-08,9989051.642303973,11661356.753523288,IS
2022-09-09,9989051.642303973,11686705.41689806,IS
2022-09-12,9989051.642303973,11559952.894501023,IS
2022-09-13,9989051.642303973,11610652.731847797,IS
2022-09-14,9989051.642303973,11610652.731847797,IS
2022-09-15,9989051.642303973,11686705.41689806,IS
2022-09-16,9989051.642303973,11407847.524400493,IS
2022-09-19,9989051.642303973,11585302.394741537,IS
2022-09-20,9989051.642303973,11382494.676697003,IS
2022-09-21,9989051.642303973,11534600.883663274,IS
2022-09-22,9989051.642303973,11559952.894501023,IS
2022-09-23,9989051.642303973,11357146.013322232,IS
2022-09-26,9989051.642303973,11509250.546557017,IS
2022-09-27,9989051.642303973,11483899.372585014,IS
2022-09-28,9989051.642303973,11458548.198613012,IS
2022-09-29,9989051.642303973,11357146.013322232,IS
2022-09-30,9989051.642303973,11382494.676697003,IS
2022-10-03,9989051.642303973,11483899.372585014,IS
2022-10-04,9989051.642303973,11762758.938814068,IS
2022-10-05,9989051.642303973,11509250.546557017,IS
2022-10-06,9989051.642303973,11433199.535238242,IS
2022-10-07,9989051.642303973,11255742.154299965,IS
2022-10-10,9989051.642303973,11078286.44709318,IS
2022-10-11,9989051.642303973,11230391.817193707,IS
2022-10-12,9989051.642303973,11154339.132143445,IS
2022-10-13,9989051.642303973,11027585.772880664,IS
2022-10-14,9965547.299897915,10824778.891701873,IS
2022-10-17,10034327.793061977,10900832.413617881,IS
2022-10-18,10011400.96200729,10875481.23964588,IS
2022-10-19,10034327.793061977,10900832.413617881,IS
2022-10-20,10240666.245210415,11128989.631902928,IS
2022-10-21,10332371.298921352,11230391.817193707,IS
2022-10-24,10457794.309623215,11407847.524400493,IS
2022-10-25,10457794.309623215,11636003.905819798,IS
2022-10-26,10457794.309623215,11483899.372585014,IS
2022-10-27,10457794.309623215,11661356.753523288,IS
2022-10-28,10457794.309623215,11737407.764842065,IS
2022-10-31,10457794.309623215,11788110.11278607,IS
2022-11-01,10457794.309623215,11813459.613026585,IS
2022-11-02,10457794.309623215,11686705.41689806,IS
2022-11-03,10457794.309623215,11788110.11278607,IS
