Date,Equity,BuyHold,phase
2022-04-25,11382313.44202416,12178013.992084669,IS
2022-04-26,11382313.44202416,12393174.528027968,IS
2022-04-27,11382313.44202416,12264075.499777067,IS
2022-04-28,11382313.44202416,13038649.984301226,IS
2022-05-09,11382313.44202416,12453933.452952404,IS
2022-05-10,11382313.44202416,12365608.172416814,IS
2022-05-11,11382313.44202416,12188957.611345636,IS
2022-05-12,11382313.44202416,12100631.10049872,IS
2022-05-13,11382313.44202416,12586421.98891145,IS
2022-05-17,11382313.44202416,12365608.172416814,IS
2022-05-18,11382313.44202416,12542259.96379932,IS
2022-05-19,11382313.44202416,12365608.172416814,IS
2022-05-20,11382313.44202416,12586421.98891145,IS
2022-05-23,11382313.44202416,12277284.122192554,IS
2022-05-24,11382313.44202416,12630586.474646237,IS
2022-05-25,11382313.44202416,12542259.96379932,IS
2022-05-27,11382313.44202416,12763075.010605283,IS
2022-05-30,11382313.44202416,12807238.266028741,IS
2022-05-31,11382313.44202416,12983887.596788593,IS
2022-06-02,11382313.44202416,12939724.341365132,IS
2022-06-03,11382313.44202416,12895562.316253005,IS
2022-06-06,11382313.44202416,12763075.010605283,IS
2022-06-07,11382313.44202416,12718910.524870496,IS
2022-06-08,11382313.44202416,12674748.499758366,IS
2022-06-09,11382313.44202416,12718910.524870496,IS
2022-06-10,11382313.44202416,12233119.636457765,IS
2022-06-13,11382313.44202416,12409770.197528943,IS
2022-06-14,11382313.44202416,12321446.147304682,IS
2022-06-15,11382313.44202416,11835654.028580625,IS
2022-06-16,11382313.44202416,12100631.10049872,IS
2022-06-17,11382313.44202416,12277284.122192554,IS
2022-06-20,11382313.44202416,12233119.636457765,IS
2022-06-21,11382313.44202416,12100631.10049872,IS
2022-06-22,11382313.44202416,12012304.589651803,IS
2022-06-23,11382313.44202416,12144793.125610849,IS
2022-06-24,11382313.44202416,11791489.54284584,IS
2022-06-27,11382313.44202416,11747328.748045037,IS
2022-06-28,11382313.44202416,11835654.028580625,IS
2022-06-29,11382313.44202416,11482351.67612694,IS
2022-06-30,11382313.44202416,11703164.262310248,IS
2022-07-01,11382313.44202416,11526511.240616415,IS
2022-07-04,11382313.44202416,11482351.67612694,IS
2022-07-05,11382313.44202416,11173210.118474059,IS
2022-07-06,11355726.082572086,10731581.25517346,IS
2022-07-07,11127871.883353336,10510766.208367495,IS
2022-07-08,11173444.246634586,10554930.69410228,IS
2022-07-11,11310156.258353336,10687419.230061328,IS
2022-07-12,11401297.176322086,10775744.510596918,IS
2022-07-13,10900018.953665836,10289952.391872859,IS
2022-07-14,11401297.176322086,10775744.510596918,IS
2022-07-15,11127871.883353336,10510766.208367495,IS
2022-07-18,11264583.895072086,10643254.744326543,IS
2022-07-19,11355726.082572086,10731581.25517346,IS
2022-07-20,11720291.023978336,11084883.607627142,IS
2022-07-21,11538010.457572086,10908234.276867293,IS
2022-07-22,11355726.082572086,10731581.25517346,IS
2022-07-25,11355726.082572086,10731581.25517346,IS
2022-07-26,11401297.176322086,10775744.510596918,IS
2022-07-27,11401297.176322086,10775744.510596918,IS
2022-07-28,11310156.258353336,10687419.230061328,IS
2022-07-29,11772250.0022973,11173210.118474059,IS
2022-08-01,11772250.0022973,11438189.65101481,IS
2022-08-02,11772250.0022973,11438189.65101481,IS
2022-08-03,11772250.0022973,11659002.23719812,IS
2022-08-04,11772250.0022973,11659002.23719812,IS
2022-08-05,11772250.0022973,11703164.262310248,IS
2022-08-08,11772250.0022973,11835654.028580625,IS
2022-08-09,11772250.0022973,11923979.309116213,IS
2022-08-10,11772250.0022973,12100631.10049872,IS
2022-08-11,11772250.0022973,12277284.122192554,IS
2022-08-12,11772250.0022973,12277284.122192554,IS
2022-08-15,11772250.0022973,12144793.125610849,IS
2022-08-16,11772250.0022973,12321446.147304682,IS
2022-08-18,11772250.0022973,12321446.147304682,IS
2022-08-19,11772250.0022973,12321446.147304682,IS
2022-08-22,11772250.0022973,12233119.636457765,IS
2022-08-23,11772250.0022973,12321446.147304682,IS
